Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
 11-Jun-2026,SNXT50BETA,SNXT50BETA,89.59,90.4,87.97,88.33,89.59,-1.41,2.43,2.71,0.0,5234,4.67,145
 11-Jun-2026,DAMODARIND,DAMODARIND,30.0,30.25,29.1,29.36,30.28,-3.04,1.15,3.83,-0.92,5221,1.53,121
 11-Jun-2026,WEIZMANIND,WEIZMANIND,81.0,81.0,79.01,79.18,81.87,-3.29,1.99,2.46,-1.06,5209,4.14,76
 11-Jun-2026,WINSOL,WINSOL,122.8,129.0,122.7,125.95,125.05,0.72,6.3,5.13,-1.8,5200,6.49,13
 11-Jun-2026,THEJO,THEJO,1522.1,1526.0,1472.1,1491.5,1522.7,-2.05,53.9,3.54,-0.04,5175,77.68,540
 11-Jun-2026,DPWIRES,DPWIRES,176.31,177.0,171.0,171.34,176.09,-2.7,6.0,3.4,0.12,5161,8.89,231
 11-Jun-2026,SRHHYPOLTD,SRHHYPOLTD,498.3,498.3,481.55,486.65,494.25,-1.54,16.75,3.36,0.82,5156,25.26,368
 11-Jun-2026,HMT,HMT,55.86,55.86,53.21,53.71,55.87,-3.87,2.65,4.74,-0.02,5139,2.8,67
 11-Jun-2026,MADHAV,MADHAV,37.39,37.9,36.26,37.37,36.45,2.52,1.64,4.39,2.58,5136,1.92,64
 11-Jun-2026,ACL,ACL,52.91,54.0,52.21,52.85,52.91,-0.11,1.79,3.38,0.0,5120,2.72,136
 11-Jun-2026,BHARATRAS,BHARATRAS,1375.0,1391.6,1358.1,1368.6,1384.4,-1.14,33.5,2.44,-0.68,5106,70.17,886
 11-Jun-2026,BSHSL,BSHSL,95.5,95.5,89.31,94.4,94.01,0.41,6.19,6.48,1.58,5093,4.7,60
 11-Jun-2026,SHAHALLOYS,SHAHALLOYS,67.0,67.9,65.5,66.56,68.27,-2.5,2.4,3.58,-1.86,5086,3.38,60
 11-Jun-2026,NEXT30ADD,NEXT30ADD,41.09,41.38,41.01,41.15,41.47,-0.77,0.37,0.9,-0.92,5023,2.06,50
 11-Jun-2026,FAIRCHEMOR,FAIRCHEMOR,570.0,580.15,563.35,569.9,572.55,-0.46,16.8,2.95,-0.45,5018,28.51,935
 11-Jun-2026,RSSOFTWARE,RSSOFTWARE,32.45,32.45,31.0,31.27,31.84,-1.79,1.45,4.47,1.92,5012,1.58,57
 11-Jun-2026,MONIFTY100,MONIFTY100,24.18,24.39,24.13,24.24,24.27,-0.12,0.26,1.08,-0.37,5008,1.21,56
 11-Jun-2026,MADHUSUDAN,MADHUSUDAN,144.0,149.9,143.05,149.9,148.5,0.94,6.85,4.76,-3.03,5000,7.25,5
 11-Jun-2026,SENSEXBETA,SENSEXBETA,821.9,821.9,807.93,814.87,820.47,-0.68,13.97,1.7,0.17,4970,40.55,163
 11-Jun-2026,MANUFGBEES,MANUFGBEES,154.37,156.5,154.21,154.75,155.13,-0.24,2.29,1.48,-0.49,4949,7.67,78
 11-Jun-2026,GOODYEAR,GOODYEAR,725.55,734.25,722.15,723.4,734.8,-1.55,12.1,1.67,-1.26,4948,35.83,605
 11-Jun-2026,HEXATRADEX,HEXATRADEX,162.0,164.6,153.7,156.01,162.35,-3.91,10.9,6.73,-0.22,4939,7.81,94
 11-Jun-2026,ICRA,ICRA,5140.0,5168.5,5035.0,5059.0,5147.5,-1.72,133.5,2.6,-0.15,4938,252.54,1307
 11-Jun-2026,574GS2026,574GS2026,100.0,100.0,100.0,100.0,100.05,-0.05,0.0,0.0,-0.05,4900,4.9,1
 11-Jun-2026,NDLVENTURE,NDLVENTURE,125.19,130.86,125.0,126.69,128.11,-1.11,5.86,4.68,-2.28,4856,6.17,131
 11-Jun-2026,ATAM,ATAM,70.1,71.88,70.02,70.02,70.56,-0.77,1.86,2.65,-0.65,4823,3.38,77
 11-Jun-2026,FLEXITUFF,FLEXITUFF,6.97,7.09,6.78,6.97,6.98,-0.14,0.31,4.45,-0.14,4817,0.33,41
 11-Jun-2026,RANEHOLDIN,RANEHOLDIN,1383.4,1395.5,1366.0,1371.0,1383.4,-0.9,29.5,2.13,0.0,4816,66.37,776
 11-Jun-2026,BULKCORP,BULKCORP,38.95,38.95,38.95,38.95,41.0,-5.0,0.0,0.0,-5.0,4800,1.87,4
 11-Jun-2026,AAKAAR,AAKAAR,65.0,65.0,63.7,63.7,64.75,-1.62,1.3,2.0,0.39,4800,3.1,3
 11-Jun-2026,ANLON,ANLON,670.1,699.65,664.4,683.0,699.35,-2.34,35.25,5.26,-4.18,4800,32.5,12
 11-Jun-2026,NIKITA,NIKITA,78.0,78.0,77.05,78.0,79.25,-1.58,0.95,1.22,-1.58,4800,3.73,3
 11-Jun-2026,DCG,DCG,59.0,59.2,59.0,59.2,59.8,-1.0,0.2,0.34,-1.34,4800,2.84,4
 11-Jun-2026,LAKSHYA,LAKSHYA,118.85,118.85,110.55,110.55,115.5,-4.29,8.3,6.98,2.9,4800,5.43,6
 11-Jun-2026,SHRIKANHA,SHRIKANHA,27.2,27.75,26.0,26.0,26.85,-3.17,1.75,6.43,1.3,4800,1.3,3
 11-Jun-2026,SNXT30BEES,SNXT30BEES,41.38,41.38,41.0,41.0,41.38,-0.92,0.38,0.92,0.0,4800,1.97,65
 11-Jun-2026,RNPL,RNPL,77.45,77.5,77.35,77.5,81.4,-4.79,0.15,0.19,-4.85,4800,3.72,4
 11-Jun-2026,RULKA,RULKA,92.0,96.95,90.5,96.95,91.7,5.73,6.45,7.01,0.33,4800,4.47,16
 11-Jun-2026,SUNCLAY,SUNCLAY,1292.3,1330.0,1284.1,1320.3,1292.1,2.18,45.9,3.55,0.02,4796,63.14,1139
 11-Jun-2026,SIGIND,SIGIND,49.5,49.5,46.41,46.7,48.12,-2.95,3.09,6.24,2.87,4737,2.24,145
 11-Jun-2026,RUBFILA,RUBFILA,71.01,71.97,70.01,70.16,71.04,-1.24,1.96,2.76,-0.04,4721,3.35,170
 11-Jun-2026,KOTHARIPRO,KOTHARIPRO,70.2,71.99,67.91,68.5,70.15,-2.35,4.08,5.81,0.07,4703,3.27,118
 11-Jun-2026,MERCANTILE,MERCANTILE,26.0,26.75,23.53,23.73,25.47,-6.83,3.22,12.38,2.08,4687,1.19,56
 11-Jun-2026,NATHBIOGEN,NATHBIOGEN,168.07,169.0,164.55,165.43,169.61,-2.46,4.45,2.65,-0.91,4624,7.71,155
 11-Jun-2026,KRISHIVAL,KRISHIVAL,408.0,408.5,403.75,405.0,406.95,-0.48,4.75,1.16,0.26,4593,18.67,181
 11-Jun-2026,QUINT,QUINT,41.85,43.9,41.85,43.55,42.95,1.4,2.05,4.9,-2.56,4584,1.96,19
 11-Jun-2026,NAHARPOLY,NAHARPOLY,244.0,244.95,238.0,242.7,239.7,1.25,6.95,2.85,1.79,4526,10.93,187
 11-Jun-2026,BOHRAIND,BOHRAIND,18.44,18.44,16.91,16.91,17.79,-4.95,1.53,8.3,3.65,4502,0.77,62
 11-Jun-2026,GLOBALPET,GLOBALPET,158.0,158.0,153.0,153.0,158.5,-3.47,5.0,3.16,-0.32,4500,6.98,6
 11-Jun-2026,SSFLPP,SSFLPP,117.9,117.9,112.4,113.25,118.0,-4.03,5.5,4.66,-0.08,4489,5.13,82
 11-Jun-2026,SAGARDEEP,SAGARDEEP,24.88,25.49,24.5,24.5,24.82,-1.29,0.99,3.98,0.24,4448,1.11,61
 11-Jun-2026,AUSOMENT,AUSOMENT,112.5,120.0,111.0,116.24,116.71,-0.4,9.0,8.0,-3.61,4421,4.98,52
 11-Jun-2026,GUJRAFFIA,GUJRAFFIA,41.76,42.48,39.68,40.62,41.76,-2.73,2.8,6.7,0.0,4390,1.78,75
 11-Jun-2026,BBNPPGOLD,BBNPPGOLD,140.7,141.15,138.0,140.4,142.05,-1.16,3.15,2.24,-0.95,4329,6.06,86
 11-Jun-2026,S&SPOWER,S&SPOWER,401.2,428.0,395.65,397.2,416.45,-4.62,32.35,8.06,-3.66,4316,17.41,84
 11-Jun-2026,SREEL,SREEL,200.9,200.9,192.0,193.86,197.16,-1.67,8.9,4.43,1.9,4307,8.37,159
 11-Jun-2026,TCC,TCC,373.0,373.0,355.25,357.65,368.45,-2.93,17.75,4.76,1.23,4306,15.61,343
 11-Jun-2026,SUDARCOLOR,SUDARCOLOR,361.05,369.85,354.0,356.95,365.55,-2.35,15.85,4.39,-1.23,4303,15.49,352
 11-Jun-2026,UNIDT,UNIDT,240.0,242.4,230.3,236.41,240.0,-1.5,12.1,5.04,0.0,4264,10.12,65
 11-Jun-2026,EXCELINDUS,EXCELINDUS,918.5,920.0,901.05,907.65,909.1,-0.16,18.95,2.06,1.03,4251,38.63,786
 11-Jun-2026,UCAL,UCAL,100.07,100.13,97.6,98.1,99.31,-1.22,2.53,2.53,0.77,4241,4.18,89
 11-Jun-2026,AVADHSUGAR,AVADHSUGAR,455.7,462.0,451.0,454.55,455.8,-0.27,11.0,2.41,-0.02,4239,19.42,158
 11-Jun-2026,ZODIACLOTH,ZODIACLOTH,73.0,74.85,72.1,73.24,73.46,-0.3,2.75,3.77,-0.63,4214,3.1,69
 11-Jun-2026,ZEAL,ZEAL,67.55,67.55,67.55,67.55,65.4,3.29,0.0,0.0,3.29,4200,2.84,3
 11-Jun-2026,SHANTIGEAR,SHANTIGEAR,440.1,441.95,440.0,440.25,440.05,0.05,1.95,0.44,0.01,4187,18.43,173
 11-Jun-2026,NIRLON,NIRLON,625.7,625.7,618.7,619.85,620.05,-0.03,7.0,1.12,0.91,4183,25.94,241
 11-Jun-2026,GLFL,GLFL,6.14,6.32,5.86,6.32,6.02,4.98,0.46,7.49,1.99,4098,0.25,36
 11-Jun-2026,MRF,MRF,122550.0,123500.0,122050.0,122935.0,122595.0,0.28,1450.0,1.18,-0.04,4096,5035.14,3024
 11-Jun-2026,KINGFA,KINGFA,5000.0,5104.0,4931.0,5071.0,5060.0,0.22,173.0,3.46,-1.19,4075,204.18,1697
 11-Jun-2026,SOMICONVEY,SOMICONVEY,96.0,97.0,95.0,96.93,96.25,0.71,2.0,2.08,-0.26,4058,3.89,92
 11-Jun-2026,702GS2027,702GS2027,100.0,100.84,100.0,100.84,100.85,-0.01,0.84,0.84,-0.84,4014,4.03,4
 11-Jun-2026,SHRITECH,SHRITECH,60.0,60.0,60.0,60.0,63.0,-4.76,0.0,0.0,-4.76,4000,2.4,1
 11-Jun-2026,INDIFRA,INDIFRA,13.8,13.8,13.75,13.75,13.25,3.77,0.05,0.36,4.15,4000,0.55,2
 11-Jun-2026,INFINIUM,INFINIUM,209.5,209.5,200.0,200.0,210.5,-4.99,9.5,4.53,-0.48,4000,8.06,8
 11-Jun-2026,DOLLEX,DOLLEX,31.75,31.75,31.75,31.75,30.55,3.93,0.0,0.0,3.93,4000,1.27,1
 11-Jun-2026,INFOLLION,INFOLLION,175.95,176.0,172.05,174.0,175.95,-1.11,3.95,2.24,0.0,4000,6.97,10
 11-Jun-2026,MARINETRAN,MARINETRAN,16.0,16.0,16.0,16.0,15.9,0.63,0.0,0.0,0.63,4000,0.64,1
 11-Jun-2026,BEACON,BEACON,86.5,86.5,82.8,84.05,86.95,-3.34,3.7,4.28,-0.52,4000,3.36,4
 11-Jun-2026,BLUEWATER,BLUEWATER,307.3,307.3,300.0,300.0,302.95,-0.97,7.3,2.38,1.44,4000,12.13,4
 11-Jun-2026,PENTAGON,PENTAGON,59.75,59.85,55.55,55.55,58.1,-4.39,4.3,7.2,2.84,4000,2.35,3
 11-Jun-2026,PRECISION,PRECISION,7.75,7.75,7.75,7.75,8.15,-4.91,0.0,0.0,-4.91,4000,0.31,2
 11-Jun-2026,ACCORD,ACCORD,82.0,82.0,82.0,82.0,78.1,4.99,0.0,0.0,4.99,4000,3.28,2
 11-Jun-2026,SINTERCOM,SINTERCOM,71.53,74.9,68.25,72.03,71.7,0.46,6.65,9.3,-0.24,3982,2.86,78
 11-Jun-2026,ORTINGLOBE,ORTINGLOBE,18.0,18.0,17.12,17.78,18.02,-1.33,0.88,4.89,-0.11,3978,0.7,58
 11-Jun-2026,BONLON,BONLON,42.79,42.79,40.02,40.81,41.16,-0.85,2.77,6.47,3.96,3963,1.62,121
 11-Jun-2026,CREATIVEYE,CREATIVEYE,6.07,6.55,6.07,6.43,6.04,6.46,0.48,7.91,0.5,3947,0.25,66
 11-Jun-2026,ORISSAMINE,ORISSAMINE,3948.1,3948.5,3840.0,3854.1,3948.5,-2.39,108.5,2.75,-0.01,3937,152.91,1049
 11-Jun-2026,JOCIL,JOCIL,150.85,154.86,147.2,154.0,148.24,3.89,7.66,5.08,1.76,3937,6.03,62
 11-Jun-2026,PIONEEREMB,PIONEEREMB,24.72,24.97,23.54,24.83,24.2,2.6,1.43,5.78,2.15,3919,0.97,53
 11-Jun-2026,HDFCLIQUID,HDFCLIQUID,1069.57,1069.57,1064.38,1064.39,1064.25,0.01,5.19,0.49,0.5,3907,41.59,37
 11-Jun-2026,PREMIER,PREMIER,2.9,2.95,2.89,2.94,2.9,1.38,0.06,2.07,0.0,3881,0.11,26
 11-Jun-2026,3PLAND,3PLAND,33.6,33.6,30.0,31.56,32.5,-2.89,3.6,10.71,3.38,3800,1.19,90
 11-Jun-2026,HDFCLOWVOL,HDFCLOWVOL,19.77,19.8,19.61,19.66,19.77,-0.56,0.19,0.96,0.0,3783,0.74,67
 11-Jun-2026,KNAGRI,KNAGRI,192.0,192.7,189.5,191.78,190.61,0.61,3.2,1.67,0.73,3771,7.18,82
 11-Jun-2026,MIDQ50ADD,MIDQ50ADD,240.0,241.07,238.43,238.9,243.19,-1.76,2.64,1.1,-1.31,3737,8.95,146
 11-Jun-2026,BANARBEADS,BANARBEADS,101.0,105.0,98.0,101.67,98.3,3.43,7.0,6.93,2.75,3687,3.66,130
 11-Jun-2026,MALUPAPER,MALUPAPER,30.9,31.79,30.37,30.95,31.03,-0.26,1.42,4.6,-0.42,3660,1.13,51
 11-Jun-2026,BBETF0432,BBETF0432,1327.72,1334.8,1327.72,1332.3,1329.76,0.19,7.08,0.53,-0.15,3656,48.69,91
 11-Jun-2026,JINDALPHOT,JINDALPHOT,1116.7,1116.7,1081.0,1095.9,1117.1,-1.9,35.7,3.2,-0.04,3641,39.99,459
 11-Jun-2026,INCREDIBLE,INCREDIBLE,34.95,37.0,34.0,34.33,34.31,0.06,3.0,8.58,1.87,3625,1.26,67
 11-Jun-2026,HONDAPOWER,HONDAPOWER,2188.9,2235.9,2164.0,2181.4,2182.0,-0.03,71.9,3.28,0.32,3618,79.23,746
 11-Jun-2026,FMCGADD,FMCGADD,48.68,48.93,48.38,48.39,48.27,0.25,0.55,1.13,0.85,3613,1.76,37
 11-Jun-2026,SBIETFCON,SBIETFCON,115.98,115.98,113.39,113.86,114.48,-0.54,2.59,2.23,1.31,3600,4.11,214
 11-Jun-2026,TRUST,TRUST,32.5,32.5,31.0,31.0,32.5,-4.62,1.5,4.62,0.0,3600,1.13,6
 11-Jun-2026,DECCANTRAN,DECCANTRAN,24.8,24.9,24.8,24.9,23.8,4.62,0.1,0.4,4.2,3600,0.89,3
 11-Jun-2026,IFBAGRO,IFBAGRO,945.9,945.9,884.1,905.2,929.5,-2.61,61.8,6.53,1.76,3541,32.23,275
 11-Jun-2026,MARALOVER,MARALOVER,54.52,56.85,54.51,54.85,55.09,-0.44,2.34,4.29,-1.03,3533,1.94,20
 11-Jun-2026,ORIENTBELL,ORIENTBELL,322.5,322.5,310.55,316.15,320.7,-1.42,11.95,3.71,0.56,3531,11.27,346
 11-Jun-2026,MORARJEE,MORARJEE,7.1,7.16,7.1,7.16,6.85,4.53,0.06,0.85,3.65,3500,0.25,29
 11-Jun-2026,PRITI,PRITI,39.9,39.9,38.01,38.38,39.06,-1.74,1.89,4.74,2.15,3498,1.36,64
 11-Jun-2026,SGBFEB32IV,SGBFEB32IV,14995.0,14996.0,14500.0,14881.96,15157.5,-1.82,496.0,3.31,-1.07,3471,512.0,753
 11-Jun-2026,HEALTHADD,HEALTHADD,156.19,157.42,155.66,156.64,156.19,0.29,1.76,1.13,0.0,3462,5.42,39
 11-Jun-2026,LIQUIDSBI,LIQUIDSBI,999.99,1000.01,999.99,999.99,999.99,0.0,0.02,0.0,0.0,3441,34.41,20
 11-Jun-2026,FINEORG,FINEORG,4707.0,4736.6,4664.0,4677.1,4716.4,-0.83,72.6,1.54,-0.2,3437,161.3,1328
 11-Jun-2026,BLUECOAST,BLUECOAST,30.0,30.0,28.98,29.99,30.5,-1.67,1.02,3.4,-1.64,3426,1.01,19
 11-Jun-2026,BSL,BSL,120.01,125.99,120.01,122.63,122.92,-0.24,5.98,4.98,-2.37,3422,4.22,104
 11-Jun-2026,DCMNVL,DCMNVL,162.1,163.0,157.05,162.9,163.96,-0.65,5.95,3.67,-1.13,3414,5.45,36
 11-Jun-2026,SURANI,SURANI,119.2,124.0,118.0,124.0,123.5,0.4,6.0,5.03,-3.48,3400,4.1,9
 11-Jun-2026,MSCIINDIA,MSCIINDIA,28.74,28.74,28.4,28.45,28.49,-0.14,0.34,1.18,0.88,3390,0.97,69
 11-Jun-2026,HOACFOODS,HOACFOODS,618.05,618.05,588.0,599.65,618.05,-2.98,30.05,4.86,0.0,3375,20.24,9
 11-Jun-2026,DCI,DCI,269.05,271.9,261.2,267.6,267.75,-0.06,10.7,3.98,0.49,3329,8.91,60
 11-Jun-2026,VIDHIING,VIDHIING,287.7,289.85,285.0,285.5,286.15,-0.23,4.85,1.69,0.54,3323,9.53,160
 11-Jun-2026,ESG,ESG,39.38,39.78,39.38,39.51,39.64,-0.33,0.4,1.02,-0.66,3310,1.31,88
 11-Jun-2026,HOMESFY,HOMESFY,112.0,112.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,3300,3.7,6
 11-Jun-2026,ULTRAMAR,ULTRAMAR,383.9,389.7,374.1,375.9,383.65,-2.02,15.6,4.06,0.07,3297,12.58,290
 11-Jun-2026,JUBLCPL,JUBLCPL,1831.9,1855.0,1795.0,1825.6,1823.3,0.13,60.0,3.28,0.47,3280,60.1,488
 11-Jun-2026,MIDCAPADD,MIDCAPADD,21.73,21.96,21.73,21.79,22.03,-1.09,0.23,1.06,-1.36,3242,0.71,34
 11-Jun-2026,ESPRIT,ESPRIT,68.0,68.0,67.0,67.0,67.5,-0.74,1.0,1.47,0.74,3200,2.16,2
 11-Jun-2026,NMSTEEL,NMSTEEL,25.0,25.0,23.5,23.5,25.5,-7.84,1.5,6.0,-1.96,3200,0.78,2
 11-Jun-2026,KAYTEX,KAYTEX,58.7,60.0,58.7,60.0,62.0,-3.23,1.3,2.21,-5.32,3200,1.91,3
 11-Jun-2026,TAINWALCHM,TAINWALCHM,198.99,199.0,195.0,198.94,195.75,1.63,4.0,2.01,1.66,3187,6.3,44
 11-Jun-2026,BELLACASA,BELLACASA,225.1,231.91,225.0,225.48,229.9,-1.92,6.91,3.07,-2.09,3180,7.23,199
 11-Jun-2026,INFOMEDIA,INFOMEDIA,5.78,5.79,5.58,5.63,5.61,0.36,0.21,3.63,3.03,3161,0.18,43
 11-Jun-2026,SHIVAMILLS,SHIVAMILLS,62.59,64.57,62.58,62.59,65.87,-4.98,1.99,3.18,-4.98,3157,1.98,33
 11-Jun-2026,EMKAYTOOLS,EMKAYTOOLS,95.95,95.95,90.1,95.0,97.8,-2.86,5.85,6.1,-1.89,3150,2.91,18
 11-Jun-2026,CHEMBONDCH,CHEMBONDCH,179.49,179.49,171.15,174.05,174.72,-0.38,8.34,4.65,2.73,3148,5.44,32
 11-Jun-2026,ALPHAGEO,ALPHAGEO,196.0,204.0,196.0,202.05,195.71,3.24,8.0,4.08,0.15,3123,6.28,176
 11-Jun-2026,GILLANDERS,GILLANDERS,87.61,90.0,87.61,89.53,88.06,1.67,2.39,2.73,-0.51,3114,2.78,24
 11-Jun-2026,KOTIC,KOTIC,157.95,161.93,152.0,159.12,157.56,0.99,9.93,6.29,0.25,3093,4.85,145
 11-Jun-2026,FONEBOX,FONEBOX,80.0,80.0,79.8,79.8,84.0,-5.0,0.2,0.25,-4.76,3000,2.4,3
 11-Jun-2026,AERON,AERON,81.0,81.0,80.7,81.0,81.25,-0.31,0.3,0.37,-0.31,3000,2.43,3
 11-Jun-2026,MEDISTEP,MEDISTEP,18.05,18.05,18.05,18.05,19.5,-7.44,0.0,0.0,-7.44,3000,0.54,1
 11-Jun-2026,VLINFRA,VLINFRA,29.5,30.55,29.5,30.55,29.5,3.56,1.05,3.56,0.0,3000,0.9,2
 11-Jun-2026,YAAP,YAAP,190.05,193.95,190.0,193.95,195.0,-0.54,3.95,2.08,-2.54,3000,5.74,3
 11-Jun-2026,READYMIX,READYMIX,75.0,75.0,73.0,73.0,78.0,-6.41,2.0,2.67,-3.85,3000,2.21,3
 11-Jun-2026,QFIL,QFIL,50.8,50.8,50.7,50.8,48.4,4.96,0.1,0.2,4.96,3000,1.52,3
 11-Jun-2026,AVIANSH,AVIANSH,111.5,112.0,111.5,112.0,112.0,0.0,0.5,0.45,-0.45,3000,3.36,2
 11-Jun-2026,AKANKSHA,AKANKSHA,86.7,86.95,86.7,86.95,86.95,0.0,0.25,0.29,-0.29,3000,2.61,2
 11-Jun-2026,ASHALOG,ASHALOG,54.5,54.5,54.45,54.45,53.55,1.68,0.05,0.09,1.77,3000,1.63,3
 11-Jun-2026,ENIFTY,ENIFTY,22.7,23.35,22.7,23.18,23.29,-0.47,0.65,2.86,-2.53,2955,0.69,45
 11-Jun-2026,734GS2064,734GS2064,97.5,97.5,97.49,97.49,97.5,-0.01,0.01,0.01,0.0,2925,2.85,12
 11-Jun-2026,SHRADHA,SHRADHA,33.17,34.0,32.61,33.48,33.17,0.93,1.39,4.19,0.0,2918,0.98,48
 11-Jun-2026,ALBERTDAVD,ALBERTDAVD,719.5,719.5,686.5,694.85,700.4,-0.79,33.0,4.59,2.73,2851,19.73,166
 11-Jun-2026,ESABINDIA,ESABINDIA,5580.0,5754.0,5550.5,5612.0,5620.5,-0.15,203.5,3.65,-0.72,2851,160.89,1016
 11-Jun-2026,ATLASCYCLE,ATLASCYCLE,97.39,99.98,97.0,97.58,97.39,0.2,2.98,3.06,0.0,2840,2.77,64
 11-Jun-2026,RELCHEMQ,RELCHEMQ,122.99,122.99,118.2,119.21,121.79,-2.12,4.79,3.89,0.99,2821,3.38,87
 11-Jun-2026,SPLIL,SPLIL,28.75,29.9,28.72,28.88,28.72,0.56,1.18,4.1,0.1,2807,0.82,73
 11-Jun-2026,SLONE,SLONE,130.8,136.25,120.05,120.35,130.0,-7.42,16.2,12.39,0.62,2800,3.53,7
 11-Jun-2026,MADHAVBAUG,MADHAVBAUG,183.45,183.9,183.3,183.9,182.55,0.74,0.6,0.33,0.49,2800,5.14,6
 11-Jun-2026,ACCELYA,ACCELYA,1105.0,1148.8,1103.3,1109.2,1120.1,-0.97,45.5,4.12,-1.35,2786,30.97,612
 11-Jun-2026,HYBRIDFIN,HYBRIDFIN,16.6,16.6,15.76,16.0,16.04,-0.25,0.84,5.06,3.49,2781,0.45,63
 11-Jun-2026,MOINFRA,MOINFRA,60.95,60.95,60.05,60.18,60.95,-1.26,0.9,1.48,0.0,2774,1.67,82
 11-Jun-2026,BNAGROCHEM,BNAGROCHEM,267.1,283.0,262.0,283.0,273.75,3.38,21.0,7.86,-2.43,2763,7.52,18
 11-Jun-2026,NIPPOBATRY,NIPPOBATRY,350.4,351.85,331.0,333.5,347.5,-4.03,20.85,5.95,0.83,2705,9.2,326
 11-Jun-2026,EBBETF0433,EBBETF0433,1288.5,1294.0,1288.49,1290.05,1285.88,0.32,5.51,0.43,0.2,2690,34.7,67
 11-Jun-2026,MAHASTEEL,MAHASTEEL,919.75,919.75,854.15,871.25,899.1,-3.1,65.6,7.13,2.3,2681,23.31,89
 11-Jun-2026,MITCON,MITCON,81.25,82.6,78.6,80.43,82.6,-2.63,4.0,4.92,-1.63,2678,2.17,30
 11-Jun-2026,GOLDENTOBC,GOLDENTOBC,25.48,26.0,24.71,25.14,26.0,-3.31,1.29,5.06,-2.0,2675,0.68,28
 11-Jun-2026,AXISTECETF,AXISTECETF,308.77,308.77,303.49,306.92,308.87,-0.63,5.28,1.71,-0.03,2667,8.14,72
 11-Jun-2026,DIAMINESQ,DIAMINESQ,242.21,248.9,241.0,244.75,247.71,-1.19,7.9,3.26,-2.22,2526,6.17,126
 11-Jun-2026,706GS2028,706GS2028,101.8,102.0,101.6,101.75,101.55,0.2,0.4,0.39,0.25,2500,2.54,5
 11-Jun-2026,SATIPOLY,SATIPOLY,39.0,39.0,38.95,38.95,40.95,-4.88,0.05,0.13,-4.76,2500,0.97,5
 11-Jun-2026,VEEKAYEM,VEEKAYEM,129.0,130.0,127.2,128.0,133.8,-4.33,2.8,2.17,-3.59,2500,3.22,5
 11-Jun-2026,SRGHFL,SRGHFL,272.2,279.6,270.0,278.85,280.0,-0.41,9.6,3.53,-2.79,2479,6.86,48
 11-Jun-2026,NEXT50ADD,NEXT50ADD,68.68,71.1,68.56,68.66,69.26,-0.87,2.54,3.7,-0.84,2452,1.69,36
 11-Jun-2026,74GS2062,74GS2062,100.8,100.8,99.8,99.89,100.0,-0.11,1.0,0.99,0.8,2415,2.41,15
 11-Jun-2026,VHLTD,VHLTD,138.95,139.0,133.5,136.89,136.94,-0.04,5.5,3.96,1.47,2409,3.29,104
 11-Jun-2026,704GS2029,704GS2029,100.26,100.26,100.26,100.26,101.5,-1.22,0.0,0.0,-1.22,2400,2.41,1
 11-Jun-2026,EPWINDIA,EPWINDIA,149.95,149.95,149.95,149.95,144.0,4.13,0.0,0.0,4.13,2400,3.6,2
 11-Jun-2026,AKIKO,AKIKO,248.0,248.0,246.0,246.0,252.0,-2.38,2.0,0.81,-1.59,2400,5.92,3
 11-Jun-2026,GRAPHISAD,GRAPHISAD,30.6,30.6,30.0,30.0,29.2,2.74,0.6,1.96,4.79,2400,0.73,2
 11-Jun-2026,MVKAGRO,MVKAGRO,461.8,461.8,448.0,452.2,457.5,-1.16,13.8,2.99,0.94,2400,10.86,8
 11-Jun-2026,DUCOL,DUCOL,114.9,114.9,110.4,110.4,107.0,3.18,4.5,3.92,7.38,2400,2.72,3
 11-Jun-2026,MACOBSTECH,MACOBSTECH,213.1,213.1,212.0,212.0,224.0,-5.36,1.1,0.52,-4.87,2400,5.1,3
 11-Jun-2026,EFORCE,EFORCE,24.2,24.2,22.8,22.8,24.2,-5.79,1.4,5.79,0.0,2400,0.56,2
 11-Jun-2026,POSITRON,POSITRON,192.0,195.0,185.75,192.3,192.0,0.16,9.25,4.82,0.0,2400,4.58,8
 11-Jun-2026,TCL,TCL,95.1,95.1,94.1,94.1,95.1,-1.05,1.0,1.05,0.0,2400,2.27,3
 11-Jun-2026,CELLPOINT,CELLPOINT,15.9,15.95,15.9,15.95,15.4,3.57,0.05,0.31,3.25,2400,0.38,2
 11-Jun-2026,BHADORA,BHADORA,57.0,57.4,57.0,57.4,58.4,-1.71,0.4,0.7,-2.4,2400,1.37,2
 11-Jun-2026,KIRANVYPAR,KIRANVYPAR,191.83,195.0,186.06,192.16,191.83,0.17,8.94,4.66,0.0,2384,4.52,317
 11-Jun-2026,SANOFICONR,SANOFICONR,4730.0,4750.0,4570.0,4601.6,4675.0,-1.57,180.0,3.81,1.18,2351,108.63,789
 11-Jun-2026,SAHYADRI,SAHYADRI,270.0,270.0,265.15,266.3,268.65,-0.87,4.85,1.8,0.5,2288,6.12,134
 11-Jun-2026,SURYALAXMI,SURYALAXMI,57.8,57.8,55.0,55.16,56.01,-1.52,2.8,4.84,3.2,2280,1.28,47
 11-Jun-2026,MONEXT50,MONEXT50,68.63,68.74,68.0,68.21,68.94,-1.06,0.74,1.08,-0.45,2268,1.56,63
